job_id,user,account,partition,qos,wallclock_req,nodes_req,processors_req,gpus_req,mem_req,submit_time,start_time,end_time,run_time,state,name,work_dir,submit_line
532882,user0002,account0001,partition008,normal,1800.0,16,16,0,0.0,2019-01-03 08:03:33,2019-01-03 08:03:38,2019-01-03 08:10:20,402.0,COMPLETED,name00005360,work_dir00004177,submit_line00000001
532896,user0002,account0001,partition008,normal,1800.0,30,30,0,0.0,2019-01-03 08:03:33,2019-01-03 08:03:38,2019-01-03 08:10:35,417.0,COMPLETED,name00005431,work_dir00004292,submit_line00000001
532897,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-03 08:03:33,2019-01-03 08:03:38,2019-01-03 08:10:29,411.0,COMPLETED,name00003468,work_dir00004054,submit_line00000001
532883,user0002,account0001,partition008,normal,1800.0,23,23,0,0.0,2019-01-03 08:03:33,2019-01-03 08:03:38,2019-01-03 08:10:27,409.0,COMPLETED,name00005362,work_dir00004180,submit_line00000001
532884,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-03 08:03:33,2019-01-03 08:03:38,2019-01-03 08:10:26,408.0,COMPLETED,name00003109,work_dir00004031,submit_line00000001
532876,user0002,account0001,partition008,normal,1800.0,22,22,0,0.0,2019-01-03 08:03:33,2019-01-03 08:03:38,2019-01-03 08:10:18,400.0,COMPLETED,name00005432,work_dir00004293,submit_line00000001
532895,user0002,account0001,partition008,normal,1800.0,1,1,0,0.0,2019-01-03 08:03:33,2019-01-03 08:03:38,2019-01-03 08:10:13,395.0,COMPLETED,name00005433,work_dir00004294,submit_line00000001
532880,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-03 08:03:33,2019-01-03 08:03:38,2019-01-03 08:10:14,396.0,COMPLETED,name00003464,work_dir00004040,submit_line00000001
532872,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-03 08:03:33,2019-01-03 08:03:33,2019-01-03 08:10:08,395.0,COMPLETED,name00002835,work_dir00004023,submit_line00000001
532879,user0002,account0001,partition008,normal,1800.0,7,7,0,0.0,2019-01-03 08:03:33,2019-01-03 08:03:38,2019-01-03 08:10:12,394.0,COMPLETED,name00005381,work_dir00004202,submit_line00000001
532878,user0002,account0001,partition008,normal,1800.0,14,14,0,0.0,2019-01-03 08:03:33,2019-01-03 08:03:38,2019-01-03 08:10:17,399.0,COMPLETED,name00005434,work_dir00004295,submit_line00000001
532901,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-03 08:03:34,2019-01-03 08:03:38,2019-01-03 08:10:21,403.0,COMPLETED,name00003611,work_dir00004057,submit_line00000001
532907,user0002,account0001,partition008,normal,1800.0,7,7,0,0.0,2019-01-03 08:03:34,2019-01-03 08:03:38,2019-01-03 08:10:30,412.0,COMPLETED,name00005435,work_dir00004296,submit_line00000001
532915,user0002,account0001,partition008,normal,1800.0,29,29,0,0.0,2019-01-03 08:03:34,2019-01-03 08:03:38,2019-01-03 08:10:55,437.0,COMPLETED,name00005436,work_dir00004297,submit_line00000001
532908,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-03 08:03:34,2019-01-03 08:03:38,2019-01-03 08:10:52,434.0,COMPLETED,name00002944,work_dir00003750,submit_line00000001
532910,user0002,account0001,partition008,normal,1800.0,32,32,0,0.0,2019-01-03 08:03:34,2019-01-03 08:03:38,2019-01-03 08:10:07,389.0,COMPLETED,name00005437,work_dir00004298,submit_line00000001
532913,user0002,account0001,partition008,normal,1800.0,35,35,0,0.0,2019-01-03 08:03:34,2019-01-03 08:03:38,2019-01-03 08:10:57,439.0,COMPLETED,name00004127,work_dir00003793,submit_line00000001
532912,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-03 08:03:34,2019-01-03 08:03:38,2019-01-03 08:11:04,446.0,COMPLETED,name00004123,work_dir00003789,submit_line00000001
532905,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-03 08:03:34,2019-01-03 08:03:38,2019-01-03 08:10:20,402.0,COMPLETED,name00002786,work_dir00004060,submit_line00000001
532902,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-03 08:03:34,2019-01-03 08:03:38,2019-01-03 08:10:23,405.0,COMPLETED,name00003496,work_dir00004055,submit_line00000001
532914,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-03 08:03:34,2019-01-03 08:03:38,2019-01-03 08:11:00,442.0,COMPLETED,name00003086,work_dir00003800,submit_line00000001
532898,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-03 08:03:34,2019-01-03 08:03:38,2019-01-03 08:10:30,412.0,COMPLETED,name00003466,work_dir00004053,submit_line00000001
532903,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-03 08:03:34,2019-01-03 08:03:38,2019-01-03 08:10:20,402.0,COMPLETED,name00002855,work_dir00004052,submit_line00000001
532900,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-03 08:03:34,2019-01-03 08:03:38,2019-01-03 08:10:19,401.0,COMPLETED,name00003491,work_dir00004059,submit_line00000001
532909,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-03 08:03:34,2019-01-03 08:03:38,2019-01-03 08:10:53,435.0,COMPLETED,name00002939,work_dir00003753,submit_line00000001
532911,user0002,account0001,partition008,normal,1800.0,34,34,0,0.0,2019-01-03 08:03:34,2019-01-03 08:03:38,2019-01-03 08:10:55,437.0,COMPLETED,name00005336,work_dir00004062,submit_line00000001
532904,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-03 08:03:34,2019-01-03 08:03:38,2019-01-03 08:10:22,404.0,COMPLETED,name00003613,work_dir00004058,submit_line00000001
532899,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-03 08:03:34,2019-01-03 08:03:38,2019-01-03 08:10:22,404.0,COMPLETED,name00003478,work_dir00004056,submit_line00000001
532906,user0002,account0001,partition008,normal,1800.0,12,12,0,0.0,2019-01-03 08:03:34,2019-01-03 08:03:38,2019-01-03 08:10:36,418.0,COMPLETED,name00005438,work_dir00004299,submit_line00000001
532916,user0027,account0013,partition001,normal,14400.0,240,8640,0,0.0,2019-01-03 08:39:19,2019-01-03 08:39:19,2019-01-03 08:39:46,27.0,COMPLETED,name00004042,work_dir00003608,submit_line00000001
532917,user0027,account0013,partition001,normal,14400.0,240,8640,0,0.0,2019-01-03 08:42:32,2019-01-03 08:42:32,2019-01-03 08:55:54,802.0,COMPLETED,name00004042,work_dir00003608,submit_line00000001
532918,user0027,account0013,partition001,normal,14400.0,360,12960,0,0.0,2019-01-03 08:55:46,2019-01-03 08:55:46,2019-01-03 09:08:35,769.0,COMPLETED,name00004042,work_dir00003608,submit_line00000001
532920,user0027,account0013,partition001,normal,14400.0,360,12960,0,0.0,2019-01-03 09:09:28,2019-01-03 09:09:29,2019-01-03 09:10:09,40.0,COMPLETED,name00004042,work_dir00003608,submit_line00000001
532921,user0027,account0013,partition001,normal,14400.0,360,12960,0,0.0,2019-01-03 09:11:24,2019-01-03 09:11:26,2019-01-03 09:49:33,2287.0,COMPLETED,name00004042,work_dir00003608,submit_line00000001
532922,user0039,account0015,partition009,normal,288000.0,16,288,0,0.0,2019-01-03 09:34:35,2019-01-03 09:34:36,2019-01-04 03:48:51,65655.0,COMPLETED,name00005439,work_dir00004300,submit_line00000001
532923,user0039,account0015,partition009,normal,288000.0,16,288,0,0.0,2019-01-03 09:34:41,2019-01-03 09:34:41,2019-01-04 09:07:18,84757.0,COMPLETED,name00005309,work_dir00004301,submit_line00000001
532924,user0039,account0015,partition009,normal,288000.0,16,288,0,0.0,2019-01-03 09:35:03,2019-01-03 09:35:03,2019-01-04 02:44:15,61752.0,COMPLETED,name00005440,work_dir00004302,submit_line00000001
532926,user0001,account0001,partition001,normal,18000.0,28,28,0,20160000.0,2019-01-03 09:57:44,2019-01-03 09:57:44,2019-01-03 09:57:51,7.0,COMPLETED,name00000005,work_dir00000005,submit_line00000001
532927,user0041,account0014,partition008,normal,7200.0,1,1,0,0.0,2019-01-03 09:58:28,2019-01-03 09:58:28,2019-01-03 11:58:54,7226.0,TIMEOUT,name00000005,work_dir00004303,submit_line00000001
532928,user0001,account0001,partition001,normal,18000.0,28,28,0,20160000.0,2019-01-03 09:59:32,2019-01-03 09:59:32,2019-01-03 09:59:42,10.0,COMPLETED,name00000005,work_dir00000005,submit_line00000001
532929,user0001,account0001,partition001,normal,18000.0,2,2,0,1440000.0,2019-01-03 10:00:14,2019-01-03 10:00:14,2019-01-03 10:00:24,10.0,COMPLETED,name00000005,work_dir00000005,submit_line00000001
532934,user0017,account0003,partition001,normal,2400.0,128,128,0,0.0,2019-01-03 10:15:58,2019-01-03 10:15:59,2019-01-03 10:25:03,544.0,COMPLETED,name00003120,work_dir00004212,submit_line00000001
532935,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 10:18:15,2019-01-03 10:18:16,2019-01-03 12:58:04,9588.0,COMPLETED,name00005421,work_dir00004282,submit_line00000001
532936,user0025,account0009,partition008,normal,3600.0,1,1,0,0.0,2019-01-03 10:22:35,2019-01-03 10:22:35,2019-01-03 10:27:57,322.0,COMPLETED,name00002625,work_dir00001677,submit_line00000001
532937,user0017,account0003,partition008,normal,1800.0,1,1,0,0.0,2019-01-03 10:24:14,2019-01-03 10:24:14,2019-01-03 10:29:20,306.0,COMPLETED,name00000005,work_dir00001659,submit_line00000001
532938,user0040,account0003,partition007,normal,1800.0,1,1,0,0.0,2019-01-03 10:25:14,2019-01-03 10:25:14,2019-01-03 10:30:49,335.0,COMPLETED,name00000005,work_dir00004304,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:30:24,14534.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:32:56,14695.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:33:17,14716.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:25:40,14251.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:30:31,14550.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:27:44,14390.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532940,user0025,account0009,partition001,normal,18000.0,1,1,0,184000.0,2019-01-03 10:27:54,2019-01-03 14:40:28,2019-01-03 17:21:18,9650.0,COMPLETED,name00002620,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:29:48,14514.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:31:31,14617.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:27:12,14358.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:30:58,14584.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:26:22,14308.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:27:07,14353.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:30:53,14579.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:27:17,14356.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:32:15,14661.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:29:59,14518.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:36:58,14937.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:28:49,14448.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:28:54,14453.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:31:57,14636.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:26:46,14325.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:30:39,14550.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:29:47,14498.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:29:48,14499.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:32:32,14663.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:38:15,15006.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:31:36,14607.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:29:44,14494.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:38:50,15041.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:30:03,14513.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:30:20,14530.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:31:12,14582.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:27:36,14366.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:27:03,14333.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:29:00,14466.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:29:53,14519.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:28:37,14443.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:34:45,14811.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:26:49,14335.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:36:05,14891.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:27:18,14364.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:31:47,14633.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:27:58,14404.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:29:57,14516.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:26:41,14320.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:28:31,14430.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:26:37,14316.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:26:43,14322.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:31:41,14620.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:34:34,14793.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:29:25,14484.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:28:38,14437.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:34:06,14765.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:27:19,14358.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:28:55,14454.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:30:01,14520.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:28:52,14451.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:29:43,14494.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:32:38,14677.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:27:13,14344.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:28:00,14399.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:31:57,14636.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:33:59,14750.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:26:46,14317.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:31:38,14609.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:36:50,14921.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:26,14417.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:25:56,14266.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:30:56,14567.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:31:37,14608.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:29:03,14454.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:24:43,14194.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:27:47,14378.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:30:18,14529.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:31:08,14578.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:30:43,14553.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:25:08,14218.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:28:55,14445.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:34:43,14793.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:35:23,14833.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:28:55,14445.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:27:29,14359.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:27:28,14358.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:27:55,14385.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:33:09,14699.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
